
6.747052193,3.627497435,1,2.858364105,2.550804853,1,4.889779091,4.021249771,5.27699995,1.63499999,1.002111435,2.466697216,3.656203985,1,5.267366886,2.550804853,1,1.000968933,1.63499999,0.974550605,1,1,1.000968933,2.795406342,1.63499999,2.894292355,1.001127958,2.132031918,1,1,1.000968933,2.795406342,1.63499999,1.857197762,8.615637779,3.808719635,4.736333847,2.419168949,4.640332222,4.018992901,1.672935724,1,1.000968933,2.795406342,1.63499999,1.857197762,1.701751113,1,1,2.795406342,1.63499999,1.857197762,5.499236584,1.00054574,1,1.857197762,3.757723331,4.03100872,4.90459013,9.149686813,1.874777317,2.250315666,2.168899536,1.980976701,1.976778507,1,1.857197762,3.757723331,4.03100872,4.90459013,9.149686813,1.874777317,2.250315666,2.168899536,1.761806369,1,1.857197762,3.757723331,4.03100872,4.90459013,9.149686813,1.874777317,2.250315666,3.28864336,3.103917599,-0.200476319,2.280274868,3.406901836,1.795249343,4.518037796,2.502595901,2.700650692,1.857197762,3.757723331,4.03100872,4.90459013,9.149686813,1.874777317,2.250315666,2.169783831,2.383461475,5.814119339,3.712796926,4.649039268,2.280274868,3.406901836,1.795249343,4.518037796,2.502595901,2.700650692

6.744018555,3.627473354,1,2.858344555,2.550849438,1,4.889829636,4.021249771,5.27699995,1.63499999,0.999648273,2.466680527,3.656243086,1,5.267485619,2.550849438,1,0.994975746,1.63499999,0.962317348,1,1,0.994975746,2.787661076,1.63499999,2.89960742,1.002934813,2.222356796,1,1,0.994975746,2.787661076,1.63499999,1.858292103,8.591117859,3.811535358,4.725465775,2.413812637,4.653867722,4.02009201,1.67422533,1,0.994975746,2.787661076,1.63499999,1.858292103,1.707734108,1,1,2.787661076,1.63499999,1.858292103,5.491776466,1.002430797,1,1.858292103,3.756835461,4.031716347,4.900923252,9.147796631,1.875975132,2.250767946,2.167051077,1.981944084,1.978798985,1,1.858292103,3.756835461,4.031716347,4.900923252,9.147796631,1.875975132,2.250767946,2.167051077,1.77134347,1,1.858292103,3.756835461,4.031716347,4.900923252,9.147796631,1.875975132,2.250767946,3.286035538,3.101932049,1.615664482,2.280274391,3.406901836,1.795249701,4.518036842,2.502596617,2.700651407,1.858292103,3.756835461,4.031716347,4.900923252,9.147796631,1.875975132,2.250767946,2.168442965,2.382002354,5.791455269,3.725049257,4.726754189,2.280274391,3.406901836,1.795249701,4.518036842,2.502596617,2.700651407

6.745113373,3.627486229,1,2.858417988,2.550866604,1,4.890109539,4.021249771,5.27699995,1.63499999,1.000079393,2.466682673,3.65626049,1,5.267444611,2.550866604,1,0.99729538,1.63499999,0.96826905,1,1,0.99729538,2.789962292,1.63499999,2.900620937,1.001094341,2.192436457,1,1,0.99729538,2.789962292,1.63499999,1.858872056,8.609674454,3.807881355,4.730121613,2.419676781,4.657691479,4.021039009,1.674902916,1,0.99729538,2.789962292,1.63499999,1.858872056,1.690446854,1,1,2.789962292,1.63499999,1.858872056,5.480850697,1.001268864,1,1.858872056,3.748410702,4.02224493,4.891366005,9.127934456,1.870840192,2.245400667,2.162969351,1.976806164,1.977653027,1,1.858872056,3.748410702,4.02224493,4.891366005,9.127934456,1.870840192,2.245400667,2.162969351,1.763683319,1,1.858872056,3.748410702,4.02224493,4.891366005,9.127934456,1.870840192,2.245400667,3.281939268,3.097857475,1.576246023,2.280274868,3.406901598,1.795249701,4.518037319,2.502595901,2.700650692,1.858872056,3.748410702,4.02224493,4.891366005,9.127934456,1.870840192,2.245400667,2.166236639,2.379547834,5.795876503,3.717902422,4.725426674,2.280274868,3.406901598,1.795249701,4.518037319,2.502595901,2.700650692

6.743578434,3.627454281,1,2.858385086,2.550844669,1,4.889639854,4.021249771,5.27699995,1.63499999,1.000084519,2.466715336,3.65612936,1,5.267522812,2.550844669,1,1.000333786,1.63499999,0.953995466,1,1,1.000333786,2.795667648,1.63499999,2.900605679,1.002034903,2.186718941,1,1,1.000333786,2.795667648,1.63499999,1.858942032,8.621464729,3.808419704,4.736115456,2.419361353,4.657375813,4.020534992,1.674427748,1,1.000333786,2.795667648,1.63499999,1.858942032,1.714282513,1,1,2.795667648,1.63499999,1.858942032,5.473164082,1.000299931,1,1.858942032,3.752787828,4.026328564,4.897299767,9.138145447,1.872133374,2.248244286,2.164238214,1.979538202,1.976757526,1,1.858942032,3.752787828,4.026328564,4.897299767,9.138145447,1.872133374,2.248244286,2.164238214,1.763678193,1,1.858942032,3.752787828,4.026328564,4.897299767,9.138145447,1.872133374,2.248244286,3.283522129,3.099541187,1.531431675,2.280274391,3.406901836,1.795250058,4.518036842,2.502595901,2.700651169,1.858942032,3.752787828,4.026328564,4.897299767,9.138145447,1.872133374,2.248244286,2.167040348,2.380428314,5.804798603,3.719357014,4.730452538,2.280274391,3.406901836,1.795250058,4.518036842,2.502595901,2.700651169

6.749436378,3.627083302,1,2.858420372,2.550831318,1,4.889356613,4.021249771,5.27699995,1.63499999,1.000007391,2.466653347,3.656316519,1,5.267476559,2.550831318,1,0.99850601,1.63499999,0.955440879,1,1,0.99850601,2.791915417,1.63499999,2.900247574,1.00089097,2.240049362,1,1,0.99850601,2.791915417,1.63499999,1.858803511,8.587738991,3.809931278,4.732313156,2.418696642,4.65809536,4.019385338,1.673642993,1,0.99850601,2.791915417,1.63499999,1.858803511,1.837408662,1,1,2.791915417,1.63499999,1.858803511,5.399565697,0.999720097,1,1.858803511,3.745366096,4.018856049,4.887134552,9.119791031,1.869342923,2.243690491,2.160961628,1.975065351,1.976082563,1,1.858803511,3.745366096,4.018856049,4.887134552,9.119791031,1.869342923,2.243690491,2.160961628,1.767553687,1,1.858803511,3.745366096,4.018856049,4.887134552,9.119791031,1.869342923,2.243690491,3.279818535,3.095774174,1.560780525,2.280274868,3.406901836,1.795250416,4.518036842,2.502597809,2.700651169,1.858803511,3.745366096,4.018856049,4.887134552,9.119791031,1.869342923,2.243690491,2.165117264,2.378093481,5.790201187,3.71793294,4.71841383,2.280274868,3.406901836,1.795250416,4.518036842,2.502597809,2.700651169

6.751114845,3.627346039,1,2.858423233,2.550782204,1,4.889899254,4.021249771,5.27699995,1.63499999,1.001297474,2.465516329,3.656659126,1,5.267420769,2.550782204,1,0.994051576,1.63499999,0.970301867,1,1,0.994051576,2.787340164,1.63499999,2.907975912,1.003171086,2.185125589,1,1,0.994051576,2.787340164,1.63499999,1.861077785,8.632404327,3.807849407,4.734278679,2.419560909,4.64313221,4.020607471,1.674357176,1,0.994051576,2.787340164,1.63499999,1.861077785,1.620336413,1,1,2.787340164,1.63499999,1.861077785,5.452448845,0.998606443,1,1.861077785,3.726052999,3.996676922,4.861689091,9.07234478,1.856584549,2.232834339,2.151782513,1.965108633,1.974853992,1,1.861077785,3.726052999,3.996676922,4.861689091,9.07234478,1.856584549,2.232834339,2.151782513,1.762721181,1,1.861077785,3.726052999,3.996676922,4.861689091,9.07234478,1.856584549,2.232834339,3.269726992,3.085826635,-0.204208404,2.280274868,3.406901836,1.795249224,4.518037319,2.502596378,2.700651169,1.861077785,3.726052999,3.996676922,4.861689091,9.07234478,1.856584549,2.232834339,2.159242153,2.371849775,5.797777176,3.718874693,4.665345192,2.280274868,3.406901836,1.795249224,4.518037319,2.502596378,2.700651169

6.743439674,3.627479553,1,2.858388424,2.550806522,1,4.890111446,4.021249771,5.27699995,1.63499999,0.997692108,2.466682196,3.656119823,1,5.267588615,2.550806522,1,1.00057745,1.63499999,0.972390652,1,1,1.00057745,2.794425011,1.63499999,2.889343262,0.998851061,2.158185482,1,1,1.00057745,2.794425011,1.63499999,1.853940845,8.590028763,3.811788082,4.737132549,2.419315815,4.65981102,4.019716263,1.674549818,1,1.00057745,2.794425011,1.63499999,1.853940845,1.809717894,1,1,2.794425011,1.63499999,1.853940845,5.400271893,1.001031637,1,1.853940845,3.754573584,4.028678894,4.899428368,9.141243935,1.872992516,2.249213696,2.164800406,1.978894711,1.977532268,1,1.853940845,3.754573584,4.028678894,4.899428368,9.141243935,1.872992516,2.249213696,2.164800406,1.766224146,1,1.853940845,3.754573584,4.028678894,4.899428368,9.141243935,1.872992516,2.249213696,3.284438133,3.100117207,-0.204646006,2.280274391,3.406902313,1.795249343,4.518037319,2.502595901,2.700652122,1.853940845,3.754573584,4.028678894,4.899428368,9.141243935,1.872992516,2.249213696,2.167350292,2.380669594,5.809103012,3.724285603,4.630553246,2.280274391,3.406902313,1.795249343,4.518037319,2.502595901,2.700652122

6.743335247,3.627488852,1,2.858380795,2.550812244,1,4.889820099,4.021249771,5.27699995,1.63499999,1.000305653,2.466715336,3.656257868,1,5.26746273,2.550812244,1,0.995534241,1.63499999,0.970303416,1,1,0.995534241,2.788472176,1.63499999,2.90239954,1.001909733,2.195974588,1,1,0.995534241,2.788472176,1.63499999,1.859125972,8.610217094,3.809858322,4.736773968,2.417628527,4.657730103,4.020668507,1.674449682,1,0.995534241,2.788472176,1.63499999,1.859125972,1.693873882,1,1,2.788472176,1.63499999,1.859125972,5.441236496,0.999368727,1,1.859125972,3.741831303,4.014385223,4.88056612,9.109735489,1.866876245,2.240009308,2.158646584,1.973200798,1.975523233,1,1.859125972,3.741831303,4.014385223,4.88056612,9.109735489,1.866876245,2.240009308,2.158646584,1.763698936,1,1.859125972,3.741831303,4.014385223,4.88056612,9.109735489,1.866876245,2.240009308,3.277259827,3.093400002,1.596507788,2.28027463,3.406901836,1.795250297,4.518036842,2.502595901,2.700651169,1.859125972,3.741831303,4.014385223,4.88056612,9.109735489,1.866876245,2.240009308,2.163616657,2.376741409,5.782546043,3.708744049,4.718165398,2.28027463,3.406901836,1.795250297,4.518036842,2.502595901,2.700651169

6.745896816,3.627491713,1,2.858443737,2.550828934,1,4.889678001,4.021249771,5.27699995,1.63499999,0.99914819,2.466516256,3.656258583,1,5.267394066,2.550828934,1,1.007302523,1.63499999,0.969207644,1,1,1.007302523,2.802227974,1.63499999,2.896466732,1.000236154,2.108395576,1,1,1.007302523,2.802227974,1.63499999,1.857649088,8.637863159,3.810967922,4.73637104,2.418858767,4.657697678,4.020219803,1.673047304,1,1.007302523,2.802227974,1.63499999,1.857649088,1.657809496,1,1,2.802227974,1.63499999,1.857649088,5.540043831,1.001278996,1,1.857649088,3.781187773,4.057829857,4.931555271,9.206703186,1.887910843,2.261879206,2.18100667,1.992311954,1.977527618,1,1.857649088,3.781187773,4.057829857,4.931555271,9.206703186,1.887910843,2.261879206,2.18100667,1.775219083,1,1.857649088,3.781187773,4.057829857,4.931555271,9.206703186,1.887910843,2.261879206,3.301939249,3.116554499,1.528271914,2.280274868,3.406901836,1.79524982,4.518036842,2.50259614,2.700651169,1.857649088,3.781187773,4.057829857,4.931555271,9.206703186,1.887910843,2.261879206,2.177060366,2.390573025,5.801258087,3.724518061,4.735896111,2.280274868,3.406901836,1.79524982,4.518036842,2.50259614,2.700651169

6.747254372,3.627427101,1,2.858345747,2.550878048,1,4.889993668,4.021249771,5.27699995,1.63499999,1.000078559,2.466709375,3.656291962,1,5.267419815,2.550878048,1,0.999128342,1.63499999,0.970212102,1,1,0.999128342,2.791733265,1.63499999,2.901108265,1.001471162,2.207260609,1,1,0.999128342,2.791733265,1.63499999,1.858876228,8.601092339,3.813010216,4.717981339,2.419980526,4.647464752,4.020797729,1.674181104,1,0.999128342,2.791733265,1.63499999,1.858876228,1.703459144,1,1,2.791733265,1.63499999,1.858876228,5.472886086,0.999743819,1,1.858876228,3.747071743,4.020681381,4.889307499,9.125331879,1.869792342,2.244589806,2.161950111,1.97595036,1.975936413,1,1.858876228,3.747071743,4.020681381,4.889307499,9.125331879,1.869792342,2.244589806,2.161950111,1.75906229,1,1.858876228,3.747071743,4.020681381,4.889307499,9.125331879,1.869792342,2.244589806,3.280758858,3.096770763,-0.199273884,2.280274391,3.406901836,1.795249701,4.518037796,2.502596378,2.700651169,1.858876228,3.747071743,4.020681381,4.889307499,9.125331879,1.869792342,2.244589806,2.165537357,2.378688335,5.815060139,3.716531992,4.667129517,2.280274391,3.406901836,1.795249701,4.518037796,2.502596378,2.700651169

6.748725891,3.627488136,1,2.858091593,2.55087781,1,4.889819622,4.021249771,5.27699995,1.63499999,0.999994755,2.466676235,3.656195641,1,5.267549515,2.55087781,1,0.988039494,1.63499999,0.957055271,1,1,0.988039494,2.778780937,1.63499999,2.900818348,1.001891613,2.199998379,1,1,0.988039494,2.778780937,1.63499999,1.858838677,8.60714817,3.809715748,4.734748363,2.41981101,4.658189297,4.02091217,1.671034694,1,0.988039494,2.778780937,1.63499999,1.858838677,1.804398417,1,1,2.778780937,1.63499999,1.858838677,5.435703754,1.001365662,1,1.858838677,3.749497652,4.024260044,4.892112732,9.131381989,1.870882273,2.2457335,2.162401915,1.976383686,1.97761929,1,1.858838677,3.749497652,4.024260044,4.892112732,9.131381989,1.870882273,2.2457335,2.162401915,1.763021588,1,1.858838677,3.749497652,4.024260044,4.892112732,9.131381989,1.870882273,2.2457335,3.281214476,3.097169876,1.565815926,2.280274868,3.406902313,1.795249581,4.518036842,2.502596617,2.700651169,1.858838677,3.749497652,4.024260044,4.892112732,9.131381989,1.870882273,2.2457335,2.165488005,2.378637791,5.79507637,3.714215994,4.725915432,2.280274868,3.406902313,1.795249581,4.518036842,2.502596617,2.700651169

6.750950813,3.627495527,1,2.858468533,2.550853252,1,4.889838219,4.021249771,5.27699995,1.63499999,1.000123501,2.466669559,3.656252861,1,5.267440796,2.550853252,1,0.996895969,1.63499999,0.97398138,1,1,0.996895969,2.789977789,1.63499999,2.900218964,1.003916621,2.165518999,1,1,0.996895969,2.789977789,1.63499999,1.858439445,8.617487907,3.810883045,4.73286438,2.41781044,4.659042358,4.020453453,1.675069809,1,0.996895969,2.789977789,1.63499999,1.858439445,1.638004899,1,1,2.789977789,1.63499999,1.858439445,5.481390953,0.999390483,1,1.858439445,3.745990753,4.019675732,4.888242722,9.122202873,1.869354367,2.243900299,2.160880804,1.975524426,1.97571075,1,1.858439445,3.745990753,4.019675732,4.888242722,9.122202873,1.869354367,2.243900299,2.160880804,1.765189886,1,1.858439445,3.745990753,4.019675732,4.888242722,9.122202873,1.869354367,2.243900299,3.279608727,3.095847607,1.555620909,2.280275345,3.406901836,1.795249701,4.518037796,2.502596378,2.700651169,1.858439445,3.745990753,4.019675732,4.888242722,9.122202873,1.869354367,2.243900299,2.164774656,2.377974987,5.79624033,3.719441891,4.720438957,2.280275345,3.406901836,1.795249701,4.518037796,2.502596378,2.700651169

6.74730587,3.627411366,1,2.858338356,2.55083704,1,4.890113354,4.021249771,5.27699995,1.63499999,0.999858022,2.466661692,3.65623188,1,5.267505646,2.55083704,1,1.034235716,1.63499999,0.975945354,1,1,1.034235716,2.83839488,1.63499999,2.89861393,1.001936078,2.16283083,1,1,1.034235716,2.83839488,1.63499999,1.858294487,8.61507988,3.813052654,4.73712492,2.416100979,4.6595788,4.020956039,1.666495681,1,1.034235716,2.83839488,1.63499999,1.858294487,1.629002452,1,1,2.83839488,1.63499999,1.858294487,5.49548769,1.005052924,1,1.858294487,3.751237869,4.026689529,4.898624897,9.144813538,1.871733904,2.246778488,2.164446592,1.979822755,1.98068738,1,1.858294487,3.751237869,4.026689529,4.898624897,9.144813538,1.871733904,2.246778488,2.164446592,1.769404888,1,1.858294487,3.751237869,4.026689529,4.898624897,9.144813538,1.871733904,2.246778488,3.283391476,3.099362612,1.561104059,2.280274391,3.406901598,1.79524982,4.518037796,2.502596378,2.700651169,1.858294487,3.751237869,4.026689529,4.898624897,9.144813538,1.871733904,2.246778488,2.166689873,2.380065918,5.808073044,3.720900774,4.730975628,2.280274391,3.406901598,1.79524982,4.518037796,2.502596378,2.700651169

6.746353149,3.627483845,1,2.858308554,2.550856829,1,4.890003681,4.021249771,5.27699995,1.63499999,1.000004053,2.466700554,3.65615654,1,5.267539978,2.550856829,1,0.999421418,1.63499999,0.962888062,1,1,0.999421418,2.792945385,1.63499999,2.900318861,1.003921151,2.150330305,1,1,0.999421418,2.792945385,1.63499999,1.858641863,8.631393433,3.813095093,4.737117767,2.419895172,4.65482378,4.019853592,1.672549009,1,0.999421418,2.792945385,1.63499999,1.858641863,1.714938998,1,1,2.792945385,1.63499999,1.858641863,5.446036339,1.000539064,1,1.858641863,3.749359131,4.023569107,4.892282486,9.130684853,1.871072531,2.246040583,2.162764549,1.976952553,1.976814747,1,1.858641863,3.749359131,4.023569107,4.892282486,9.130684853,1.871072531,2.246040583,2.162764549,1.765878797,1,1.858641863,3.749359131,4.023569107,4.892282486,9.130684853,1.871072531,2.246040583,3.281847477,3.097804785,1.586174011,2.280275345,3.406902075,1.795250177,4.518036842,2.502596378,2.700651169,1.858641863,3.749359131,4.023569107,4.892282486,9.130684853,1.871072531,2.246040583,2.166044712,2.379192352,5.791716576,3.716124296,4.71576643,2.280275345,3.406902075,1.795250177,4.518036842,2.502596378,2.700651169

6.743394852,3.627487659,1,2.858306408,2.550801277,1,4.889884949,4.021249771,5.27699995,1.63499999,0.999875605,2.466677427,3.656188726,1,5.267445564,2.550801277,1,1.004210711,1.63499999,0.965831637,1,1,1.004210711,2.799185276,1.63499999,2.901008606,1.001818419,2.193177223,1,1,1.004210711,2.799185276,1.63499999,1.858552456,8.610470772,3.810492754,4.736610413,2.419159174,4.65595293,4.01873827,1.673822522,1,1.004210711,2.799185276,1.63499999,1.858552456,1.5849787,1,1,2.799185276,1.63499999,1.858552456,5.567671776,1.001517296,1,1.858552456,3.772281885,4.050096035,4.927620888,9.197357178,1.88389051,2.264466524,2.174072742,1.99558413,1.977045774,1,1.858552456,3.772281885,4.050096035,4.927620888,9.197357178,1.88389051,2.264466524,2.174072742,1.778809071,1,1.858552456,3.772281885,4.050096035,4.927620888,9.197357178,1.88389051,2.264466524,3.296052456,3.110843182,-0.199246287,2.28027463,3.406901836,1.79524982,4.518036842,2.502596378,2.700651169,1.858552456,3.772281885,4.050096035,4.927620888,9.197357178,1.88389051,2.264466524,2.173173428,2.388125181,5.805216789,3.712894917,4.643015862,2.28027463,3.406901836,1.79524982,4.518036842,2.502596378,2.700651169

6.746537209,3.627445936,1,2.858379841,2.550849438,1,4.889969349,4.021249771,5.27699995,1.63499999,0.999903083,2.466663122,3.656240463,1,5.267479897,2.550849438,1,0.997692347,1.63499999,0.973423541,1,1,0.997692347,2.789932489,1.63499999,2.899581909,1.000893235,2.131687641,1,1,0.997692347,2.789932489,1.63499999,1.858483553,8.638681412,3.812430859,4.733533859,2.41973877,4.658233643,4.018675327,1.672564387,1,0.997692347,2.789932489,1.63499999,1.858483553,1.736606836,1,1,2.789932489,1.63499999,1.858483553,5.436872482,0.999301136,1,1.858483553,3.743298531,4.016422272,4.884025574,9.114276886,1.867920041,2.242579222,2.159314394,1.973760843,1.975758314,1,1.858483553,3.743298531,4.016422272,4.884025574,9.114276886,1.867920041,2.242579222,2.159314394,1.763654947,1,1.858483553,3.743298531,4.016422272,4.884025574,9.114276886,1.867920041,2.242579222,3.27737093,3.093752146,1.630808711,2.280275106,3.406901836,1.795249701,4.518036842,2.502596855,2.700651169,1.858483553,3.743298531,4.016422272,4.884025574,9.114276886,1.867920041,2.242579222,2.164043427,2.376977444,5.779102802,3.717166424,4.712192059,2.280275106,3.406901836,1.795249701,4.518036842,2.502596855,2.700651169

6.749891281,3.627453327,1,2.858366966,2.550839424,1,4.889854908,4.021249771,5.27699995,1.63499999,0.999161005,2.466709852,3.656292915,1,5.267448902,2.550839424,1,0.997554779,1.63499999,0.974378169,1,1,0.997554779,2.790253162,1.63499999,2.900278568,1.0016433,2.198941231,1,1,0.997554779,2.790253162,1.63499999,1.858844757,8.604071617,3.81265831,4.733769417,2.419579268,4.653198242,4.019746304,1.674556494,1,0.997554779,2.790253162,1.63499999,1.858844757,1.638715148,1,1,2.790253162,1.63499999,1.858844757,5.475176811,0.999136567,1,1.858844757,3.742157221,4.015915871,4.882866383,9.113266945,1.868153572,2.241708755,2.158541918,1.973984718,1.975759029,1,1.858844757,3.742157221,4.015915871,4.882866383,9.113266945,1.868153572,2.241708755,2.158541918,1.762789845,1,1.858844757,3.742157221,4.015915871,4.882866383,9.113266945,1.868153572,2.241708755,3.277078867,3.093286514,1.585831881,2.280276537,3.406901598,1.795249462,4.518037319,2.50259614,2.70065093,1.858844757,3.742157221,4.015915871,4.882866383,9.113266945,1.868153572,2.241708755,2.16378212,2.376629591,5.780094624,3.717898369,4.727340698,2.280276537,3.406901598,1.795249462,4.518037319,2.50259614,2.70065093

6.746464729,3.627434731,1,2.858219385,2.550844193,1,4.889969349,4.021249771,5.27699995,1.63499999,1.000008702,2.466658592,3.65627861,1,5.26751709,2.550844193,1,0.996414483,1.63499999,0.973293424,1,1,0.996414483,2.790324211,1.63499999,2.900600433,1.002367139,2.137412548,1,1,0.996414483,2.790324211,1.63499999,1.858736992,8.637293816,3.808333635,4.733343124,2.418152809,4.643115044,4.018043995,1.674789429,1,0.996414483,2.790324211,1.63499999,1.858736992,1.670449138,1,1,2.790324211,1.63499999,1.858736992,5.484102249,1.000550985,1,1.858736992,3.747527361,4.021195889,4.889822006,9.125881195,1.870136857,2.244865417,2.161416531,1.976322293,1.976877928,1,1.858736992,3.747527361,4.021195889,4.889822006,9.125881195,1.870136857,2.244865417,2.161416531,1.768504262,1,1.858736992,3.747527361,4.021195889,4.889822006,9.125881195,1.870136857,2.244865417,3.280353785,3.096413612,1.530926347,2.28027463,3.406901598,1.795249462,4.518037796,2.502596378,2.700650692,1.858736992,3.747527361,4.021195889,4.889822006,9.125881195,1.870136857,2.244865417,2.165232182,2.378206968,5.795873165,3.721121788,4.723810673,2.28027463,3.406901598,1.795249462,4.518037796,2.502596378,2.700650692

6.747803211,3.627475739,1,2.858334541,2.550849915,1,4.890011787,4.021249771,5.27699995,1.63499999,0.999918103,2.466684103,3.65621233,1,5.267540455,2.550849915,1,0.999118209,1.63499999,0.971037507,1,1,0.999118209,2.792460918,1.63499999,2.900106192,1.000989556,2.133461952,1,1,0.999118209,2.792460918,1.63499999,1.858760595,8.639289856,3.81127882,4.736550331,2.419433594,4.659288883,4.02012825,1.675065041,1,0.999118209,2.792460918,1.63499999,1.858760595,1.646972179,1,1,2.792460918,1.63499999,1.858760595,5.473050117,0.999890983,1,1.858760595,3.747761726,4.021573067,4.89052248,9.127555847,1.87026763,2.245066643,2.162306547,1.976538777,1.976258516,1,1.858760595,3.747761726,4.021573067,4.89052248,9.127555847,1.87026763,2.245066643,2.162306547,1.770277858,1,1.858760595,3.747761726,4.021573067,4.89052248,9.127555847,1.87026763,2.245066643,3.281198502,3.097202539,1.516554117,2.280274391,3.406901598,1.795249939,4.518037796,2.502595901,2.70065093,1.858760595,3.747761726,4.021573067,4.89052248,9.127555847,1.87026763,2.245066643,2.165799856,2.378944874,5.800756931,3.720989704,4.733532906,2.280274391,3.406901598,1.795249939,4.518037796,2.502595901,2.70065093

6.744466305,3.627432823,1,2.858241558,2.550896645,1,4.890002251,4.021249771,5.27699995,1.63499999,0.994966865,2.466899633,3.655366421,1,5.268012047,2.550896645,1,0.999593556,1.63499999,0.985925317,1,1,0.999593556,2.793175459,1.63499999,2.920638561,1.010011911,2.181979418,1,1,0.999593556,2.793175459,1.63499999,1.86653614,8.679861069,3.813118458,4.731661797,2.417889595,4.659786224,4.01542902,1.673130989,1,0.999593556,2.793175459,1.63499999,1.86653614,1.666027188,1,1,2.793175459,1.63499999,1.86653614,5.466321468,0.999530435,1,1.86653614,3.744152308,4.018147945,4.886064053,9.118077278,1.868388534,2.242939472,2.160522223,1.974892616,1.975748777,1,1.86653614,3.744152308,4.018147945,4.886064053,9.118077278,1.868388534,2.242939472,2.160522223,1.761778474,1,1.86653614,3.744152308,4.018147945,4.886064053,9.118077278,1.868388534,2.242939472,3.279259205,3.095435858,-0.202121943,2.28027463,3.406901836,1.795249224,4.518036842,2.502596855,2.70065093,1.86653614,3.744152308,4.018147945,4.886064053,9.118077278,1.868388534,2.242939472,2.16491127,2.377977133,5.810603142,3.726832628,4.675667286,2.28027463,3.406901836,1.795249224,4.518036842,2.502596855,2.70065093

6.750512123,3.627454996,1,2.858304024,2.5508461,1,4.889959812,4.021249771,5.27699995,1.63499999,0.999374986,2.466650724,3.65625,1,5.267508507,2.5508461,1,0.995481551,1.63499999,0.980620921,1,1,0.995481551,2.786763906,1.63499999,2.898552895,1.004388571,2.171640158,1,1,0.995481551,2.786763906,1.63499999,1.858319998,8.613975525,3.805346489,4.737101555,2.415900469,4.650363445,4.020145416,1.673783064,1,0.995481551,2.786763906,1.63499999,1.858319998,1.688444257,1,1,2.786763906,1.63499999,1.858319998,5.471535206,0.999736667,1,1.858319998,3.745418072,4.01913166,4.887512207,9.120999336,1.868947864,2.243641376,2.161163807,1.975248575,1.975719094,1,1.858319998,3.745418072,4.01913166,4.887512207,9.120999336,1.868947864,2.243641376,2.161163807,1.768688202,1,1.858319998,3.745418072,4.01913166,4.887512207,9.120999336,1.868947864,2.243641376,3.280026436,3.096078396,-0.210777923,2.280274868,3.406901836,1.795249462,4.518037319,2.502596378,2.700651407,1.858319998,3.745418072,4.01913166,4.887512207,9.120999336,1.868947864,2.243641376,2.165272236,2.378505468,5.800497055,3.718455553,4.693131447,2.280274868,3.406901836,1.795249462,4.518037319,2.502596378,2.700651407

6.746097565,3.627402306,1,2.858436108,2.550854921,1,4.890230656,4.021249771,5.27699995,1.63499999,1.000007749,2.466654301,3.656291008,1,5.267434597,2.550854921,1,0.997855127,1.63499999,0.971583307,1,1,0.997855127,2.79035902,1.63499999,2.900152206,1.001224279,2.162784815,1,1,0.997855127,2.79035902,1.63499999,1.858893871,8.620365143,3.812955141,4.731181145,2.419983149,4.656812668,4.019102097,1.671659708,1,0.997855127,2.79035902,1.63499999,1.858893871,1.694572449,1,1,2.79035902,1.63499999,1.858893871,5.458353996,0.999502301,1,1.858893871,3.748670816,4.022512436,4.891686916,9.130185127,1.870690942,2.245573282,2.162779808,1.977080941,1.975857973,1,1.858893871,3.748670816,4.022512436,4.891686916,9.130185127,1.870690942,2.245573282,2.162779808,1.770464659,1,1.858893871,3.748670816,4.022512436,4.891686916,9.130185127,1.870690942,2.245573282,3.2816329,3.097598791,1.545582414,2.280274868,3.406902313,1.795249224,4.518036842,2.502596617,2.700651169,1.858893871,3.748670816,4.022512436,4.891686916,9.130185127,1.870690942,2.245573282,2.16599679,2.379153728,5.786494255,3.719259739,4.725512505,2.280274868,3.406902313,1.795249224,4.518036842,2.502596617,2.700651169

6.744959831,3.627447128,1,2.858301163,2.550867558,1,4.889927864,4.021249771,5.27699995,1.63499999,1.000031114,2.466664791,3.656278372,1,5.267474651,2.550867558,1,0.997357547,1.63499999,0.957880259,1,1,0.997357547,2.791098356,1.63499999,2.901314974,1.001561165,2.23055172,1,1,0.997357547,2.791098356,1.63499999,1.858773708,8.595397949,3.813051462,4.725487232,2.419728756,4.656847954,4.019536018,1.672130585,1,0.997357547,2.791098356,1.63499999,1.858773708,1.598698854,1,1,2.791098356,1.63499999,1.858773708,5.499952793,0.998599231,1,1.858773708,3.745700359,4.019388676,4.887807846,9.121294975,1.86938405,2.243688345,2.161298752,1.975260139,1.975047112,1,1.858773708,3.745700359,4.019388676,4.887807846,9.121294975,1.86938405,2.243688345,2.161298752,1.778588891,1,1.858773708,3.745700359,4.019388676,4.887807846,9.121294975,1.86938405,2.243688345,3.280206203,3.096261978,1.420635819,2.280275106,3.406902075,1.795249701,4.518036842,2.502595901,2.70065093,1.858773708,3.745700359,4.019388676,4.887807846,9.121294975,1.86938405,2.243688345,2.165318966,2.378433228,5.818620682,3.721159935,4.737598419,2.280275106,3.406902075,1.795249701,4.518036842,2.502595901,2.70065093

