,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.996214628,4.877611637,0.997008264,4.878309727,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.493638635,3.64216733,4.000201225,5.310377121,4.696620941,3.328919411,5.311749458,3.329938889,2.090000391,3.330282688,4.520020485,5.434583187,2.604166746,4.64822197,4.527103901,3.786398411,5.310670853,4.696904182,4.22650671,5.311280251,3.329574108,4.520218849,4.423443317,5.309253693,3.328350782,3.643173933,3.36076498,5.303242683,4.690282822,4.87225008,6.494999886,3.708864689,2.791320086,3.65056181,5.094760418,5.434583187,2.604166746,4.655426979,4.674296379,4.368078232,3.650709629,4.371026993,4.87225008,6.494999886,3.708864689,2.791320086,3.65056181,5.094760418,5.434583187,2.604166746,5.301167488,3.741013288,4.933124542,3.368823528,3.708864689,2.791320086,3.65056181,5.094760418,5.434583187,2.604166746,5.301167488,3.741013288,4.933124542,3.368823528,3.463824511,2.791320086,3.65056181,5.094760418,5.434583187,2.604166746,2.954397202,4.515616894,3.732763767,3.165072441,3.741013288,4.933124542,3.368823528,3.463824511,2.791320086,3.65056181,5.094760418,5.434583187,2.604166746,0.999827683,1.010416031,5.261812687,2.483234644,3.741013288,4.933124542,3.368823528,3.463824511,2.791320086,3.65056181,5.094760418,5.434583187,2.604166746,0.999916673,3.597003937,5.261812687,2.483234644,3.741013288,2.965639591,3.368823528,3.463824511,2.791320086,3.65056181,3.304610252,5.094760418,2.089562893,5.434583187,2.604166746,1.000864029,3.009994268,5.261812687,2.483234644,3.954852343,2.990959644,3.954272032,4.909683704,5.094760418,2.090138435,5.434583187,2.604166746,3.284443378,5.807940483,5.261812687,2.483234644,3.954852343,2.990959644,3.109193802,2.686311483,3.673675776,3.108786106,2.090138435,4.792573929,5.261812687,2.483234644,3.109328747,2.686209202,3.673696518,3.108707428,2.990959644
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.99742645,4.873772621,0.996818125,4.878911018,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.586555123,3.641821861,4.000114918,5.310512543,4.696638584,3.329299688,5.311941624,3.330351353,2.089131832,3.329136848,4.519343853,5.434583187,2.604166746,4.648090363,4.516711712,3.786441326,5.31064415,4.696768761,4.226455212,5.311278343,3.329542637,4.520126343,4.423468113,5.309332848,3.328439951,3.643255711,3.359694481,5.30279398,4.690286636,4.87225008,6.494999886,3.705651283,2.788605928,3.650595903,5.094666481,5.434583187,2.604166746,4.655843258,4.673941612,4.368018627,3.650569439,4.370347023,4.87225008,6.494999886,3.705651283,2.788605928,3.650595903,5.094666481,5.434583187,2.604166746,5.301961422,3.741061211,4.933153152,3.368828773,3.705651283,2.788605928,3.650595903,5.094666481,5.434583187,2.604166746,5.301961422,3.741061211,4.933153152,3.368828773,3.463798523,2.788605928,3.650595903,5.094666481,5.434583187,2.604166746,2.954436541,4.515975952,3.732748508,3.16513586,3.741061211,4.933153152,3.368828773,3.463798523,2.788605928,3.650595903,5.094666481,5.434583187,2.604166746,0.999844849,1.010305882,5.261857033,2.483274221,3.741061211,4.933153152,3.368828773,3.463798523,2.788605928,3.650595903,5.094666481,5.434583187,2.604166746,0.999889791,3.596536636,5.261857033,2.483274221,3.741061211,2.96579504,3.368828773,3.463798523,2.788605928,3.650595903,3.304531574,5.094666481,2.089530468,5.434583187,2.604166746,1.00041759,3.010004997,5.261857033,2.483274221,3.954864502,2.990941048,3.954062939,4.909567833,5.094666481,2.090085506,5.434583187,2.604166746,3.284669161,5.807916164,5.261857033,2.483274221,3.954864502,2.990941048,3.109189987,2.686120272,3.673710823,3.10862875,2.090085506,4.793614864,5.261857033,2.483274221,3.109320164,2.686196566,3.673678398,3.108690739,2.990941048
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.996405423,4.876365662,0.996434987,4.878059387,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.47705555,3.641874313,4.000138283,5.309696198,4.696940899,3.329069853,5.311696529,3.33009553,2.089730501,3.329820871,4.5197649,5.434583187,2.604166746,4.648117065,4.508050919,3.786399364,5.310678005,4.696968555,4.226351738,5.311068058,3.329479218,4.520005226,4.423592567,5.309342384,3.328390598,3.643286705,3.35977459,5.303142548,4.690451145,4.87225008,6.494999886,3.712905884,2.790626287,3.650587797,5.094749451,5.434583187,2.604166746,4.658562183,4.673978806,4.367900848,3.650617599,4.370621204,4.87225008,6.494999886,3.712905884,2.790626287,3.650587797,5.094749451,5.434583187,2.604166746,5.301635265,3.741000652,4.933222771,3.368802071,3.712905884,2.790626287,3.650587797,5.094749451,5.434583187,2.604166746,5.301635265,3.741000652,4.933222771,3.368802071,3.463710785,2.790626287,3.650587797,5.094749451,5.434583187,2.604166746,2.954319477,4.51584816,3.732602119,3.164880276,3.741000652,4.933222771,3.368802071,3.463710785,2.790626287,3.650587797,5.094749451,5.434583187,2.604166746,0.999785423,1.008633256,5.261407852,2.483251095,3.741000652,4.933222771,3.368802071,3.463710785,2.790626287,3.650587797,5.094749451,5.434583187,2.604166746,0.999876142,3.597861528,5.261407852,2.483251095,3.741000652,2.945484877,3.368802071,3.463710785,2.790626287,3.650587797,3.304487467,5.094749451,2.089485407,5.434583187,2.604166746,1.000188112,3.010030746,5.261407852,2.483251095,3.955312967,2.991006851,3.954179525,4.909675598,5.094749451,2.090133667,5.434583187,2.604166746,3.284763813,5.807933807,5.261407852,2.483251095,3.955312967,2.991006851,3.109232426,2.686153412,3.673688173,3.108658314,2.090133667,4.763749123,5.261407852,2.483251095,3.109302998,2.68618679,3.673666716,3.108667374,2.991006851
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,1.030719399,4.873398304,0.994406343,4.875840187,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.505202651,3.641582727,4.000816822,5.310695648,4.696893215,3.32766819,5.309632301,3.328413963,2.089820147,3.329120636,4.519882202,5.434583187,2.604166746,4.64781189,4.505554676,3.786599159,5.310759068,4.696983814,4.226324081,5.311178207,3.329581976,4.520058632,4.423580647,5.309469223,3.328454733,3.643262863,3.35958147,5.303672791,4.690000534,4.87225008,6.494999886,3.711461544,2.790519953,3.650621414,5.094957829,5.434583187,2.604166746,4.664951324,4.674228191,4.368035793,3.65052104,4.370519161,4.87225008,6.494999886,3.711461544,2.790519953,3.650621414,5.094957829,5.434583187,2.604166746,5.300167084,3.740947962,4.933215141,3.368921518,3.711461544,2.790519953,3.650621414,5.094957829,5.434583187,2.604166746,5.300167084,3.740947962,4.933215141,3.368921518,3.463760853,2.790519953,3.650621414,5.094957829,5.434583187,2.604166746,2.95386076,4.515179634,3.732087374,3.164548874,3.740947962,4.933215141,3.368921518,3.463760853,2.790519953,3.650621414,5.094957829,5.434583187,2.604166746,0.999681115,1.008866429,5.260912418,2.483054161,3.740947962,4.933215141,3.368921518,3.463760853,2.790519953,3.650621414,5.094957829,5.434583187,2.604166746,0.999893606,3.596915245,5.260912418,2.483054161,3.740947962,2.950698376,3.368921518,3.463760853,2.790519953,3.650621414,3.304610729,5.094957829,2.089560986,5.434583187,2.604166746,1.000608683,3.010004044,5.260912418,2.483054161,3.955240488,2.991013765,3.954051495,4.909555435,5.094957829,2.090147972,5.434583187,2.604166746,3.284564257,5.807892323,5.260912418,2.483054161,3.955240488,2.991013765,3.109275579,2.686164141,3.673507452,3.108462811,2.090147972,4.786417961,5.260912418,2.483054161,3.109288216,2.686179161,3.67365551,3.108670712,2.991013765
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.989156842,4.880544662,0.99936986,4.880191326,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.60257709,3.641942024,4.000469208,5.31069088,4.696872711,3.328855515,5.311645985,3.329898834,2.089451313,3.329371929,4.519552231,5.434583187,2.604166746,4.64811039,4.625490189,3.78660512,5.310843468,4.697041512,4.226373196,5.311164856,3.329547405,4.520090103,4.423634529,5.309355259,3.328480005,3.643269062,3.35994029,5.304149151,4.690298557,4.87225008,6.494999886,3.704166889,2.788408518,3.650596142,5.094727039,5.434583187,2.604166746,4.633142471,4.673716068,4.368129253,3.650586605,4.371097565,4.87225008,6.494999886,3.704166889,2.788408518,3.650596142,5.094727039,5.434583187,2.604166746,5.305016994,3.740974665,4.933135509,3.368789673,3.704166889,2.788408518,3.650596142,5.094727039,5.434583187,2.604166746,5.305016994,3.740974665,4.933135509,3.368789673,3.463852406,2.788408518,3.650596142,5.094727039,5.434583187,2.604166746,2.955596924,4.519076824,3.73417902,3.166259766,3.740974665,4.933135509,3.368789673,3.463852406,2.788408518,3.650596142,5.094727039,5.434583187,2.604166746,1.000002265,1.007733583,5.262826443,2.483756304,3.740974665,4.933135509,3.368789673,3.463852406,2.788408518,3.650596142,5.094727039,5.434583187,2.604166746,0.999981403,3.598471165,5.262826443,2.483756304,3.740974665,2.966047525,3.368789673,3.463852406,2.788408518,3.650596142,3.304545403,5.094727039,2.089587212,5.434583187,2.604166746,1.000488043,3.010146141,5.262826443,2.483756304,3.955003262,2.990827799,3.954140902,4.909543514,5.094727039,2.090105534,5.434583187,2.604166746,3.284607887,5.80790329,5.262826443,2.483756304,3.955003262,2.990827799,3.109251261,2.686238766,3.673563004,3.108507872,2.090105534,4.781094074,5.262826443,2.483756304,3.109312057,2.686206102,3.673680782,3.10868597,2.990827799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.995001912,4.876387596,0.992515624,4.877148628,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.551536798,3.641365051,3.999937534,5.309965134,4.696721554,3.328931808,5.311758995,3.329980373,2.090955973,3.32996726,4.519860268,5.434583187,2.604166746,4.648172855,4.511819839,3.786398649,5.310609818,4.696741104,4.226812363,5.311116695,3.329624653,4.520406246,4.423311234,5.309035301,3.327980518,3.64324069,3.359782219,5.30291605,4.690491199,4.87225008,6.494999886,3.704659462,2.790095091,3.650640011,5.09478569,5.434583187,2.604166746,4.661087513,4.674352646,4.367963791,3.650597095,4.370382309,4.87225008,6.494999886,3.704659462,2.790095091,3.650640011,5.09478569,5.434583187,2.604166746,5.30100441,3.741029501,4.93312645,3.368915319,3.704659462,2.790095091,3.650640011,5.09478569,5.434583187,2.604166746,5.30100441,3.741029501,4.93312645,3.368915319,3.463822842,2.790095091,3.650640011,5.09478569,5.434583187,2.604166746,2.954058409,4.515330791,3.732432604,3.164557457,3.741029501,4.93312645,3.368915319,3.463822842,2.790095091,3.650640011,5.09478569,5.434583187,2.604166746,0.999760509,1.004800558,5.261240959,2.4830966,3.741029501,4.93312645,3.368915319,3.463822842,2.790095091,3.650640011,5.09478569,5.434583187,2.604166746,0.999929428,3.599269152,5.261240959,2.4830966,3.741029501,2.918946981,3.368915319,3.463822842,2.790095091,3.650640011,3.304601669,5.09478569,2.089497566,5.434583187,2.604166746,1.000226617,3.009994745,5.261240959,2.4830966,3.956117868,2.990998983,3.95416975,4.909598351,5.09478569,2.090170622,5.434583187,2.604166746,3.284742594,5.807889462,5.261240959,2.4830966,3.956117868,2.990998983,3.109264851,2.686168671,3.67378974,3.108652115,2.090170622,4.763031483,5.261240959,2.4830966,3.109296083,2.686183929,3.673655033,3.108677626,2.990998983
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.995505214,4.877633095,0.9955585,4.878000736,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.500853181,3.64232254,3.999732018,5.309945107,4.696663857,3.329133272,5.311932564,3.330477238,2.089607477,3.329982996,4.519787788,5.434583187,2.604166746,4.648061752,4.520750999,3.786522865,5.310758114,4.69701767,4.226092815,5.310655594,3.329129457,4.519886971,4.423825264,5.309428215,3.328687668,3.643304348,3.359615564,5.30356741,4.69028616,4.87225008,6.494999886,3.711257935,2.791161537,3.650533676,5.094718456,5.434583187,2.604166746,4.6577034,4.673920155,4.368496895,3.650562525,4.370824337,4.87225008,6.494999886,3.711257935,2.791161537,3.650533676,5.094718456,5.434583187,2.604166746,5.300570011,3.74099803,4.933208466,3.368858576,3.711257935,2.791161537,3.650533676,5.094718456,5.434583187,2.604166746,5.300570011,3.74099803,4.933208466,3.368858576,3.463659763,2.791161537,3.650533676,5.094718456,5.434583187,2.604166746,2.954191208,4.515274048,3.732513905,3.164909363,3.74099803,4.933208466,3.368858576,3.463659763,2.791161537,3.650533676,5.094718456,5.434583187,2.604166746,0.999761462,1.009481549,5.261682034,2.48307991,3.74099803,4.933208466,3.368858576,3.463659763,2.791161537,3.650533676,5.094718456,5.434583187,2.604166746,0.999847651,3.596846581,5.261682034,2.48307991,3.74099803,2.956665993,3.368858576,3.463659763,2.791161537,3.650533676,3.304530859,5.094718456,2.089559555,5.434583187,2.604166746,1.000510454,3.009990215,5.261682034,2.48307991,3.955303907,2.990875244,3.954335928,4.909723282,5.094718456,2.090113401,5.434583187,2.604166746,3.284608126,5.807897091,5.261682034,2.48307991,3.955303907,2.990875244,3.109473705,2.686302662,3.673781157,3.108674765,2.090113401,4.79284811,5.261682034,2.48307991,3.109321594,2.686208487,3.673683167,3.108693361,2.990875244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,1.001569986,4.880810738,1.000812173,4.878194332,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.545713663,3.641382217,4.000508308,5.310286522,4.696443081,3.329288483,5.311709404,3.330128431,2.089748383,3.330413342,4.519862175,5.434583187,2.604166746,4.648025513,4.511273384,3.786379576,5.310661316,4.696914673,4.226450443,5.311118603,3.329627752,4.520163536,4.423547745,5.309244156,3.328478575,3.643142939,3.35987854,5.303471565,4.690226078,4.87225008,6.494999886,3.708942175,2.789411783,3.650629044,5.094700813,5.434583187,2.604166746,4.655660629,4.674160004,4.367907524,3.650681734,4.370808601,4.87225008,6.494999886,3.708942175,2.789411783,3.650629044,5.094700813,5.434583187,2.604166746,5.301524162,3.740949154,4.933128357,3.368843317,3.708942175,2.789411783,3.650629044,5.094700813,5.434583187,2.604166746,5.301524162,3.740949154,4.933128357,3.368843317,3.463935137,2.789411783,3.650629044,5.094700813,5.434583187,2.604166746,2.954639912,4.515795231,3.732927084,3.165176868,3.740949154,4.933128357,3.368843317,3.463935137,2.789411783,3.650629044,5.094700813,5.434583187,2.604166746,0.99982518,1.012081385,5.261919022,2.483193874,3.740949154,4.933128357,3.368843317,3.463935137,2.789411783,3.650629044,5.094700813,5.434583187,2.604166746,0.99992764,3.596440792,5.261919022,2.483193874,3.740949154,2.969685555,3.368843317,3.463935137,2.789411783,3.650629044,3.30451417,5.094700813,2.089493752,5.434583187,2.604166746,1.000372529,3.010108471,5.261919022,2.483193874,3.954753876,2.99087286,3.954254389,4.909702301,5.094700813,2.090141535,5.434583187,2.604166746,3.284659386,5.80795145,5.261919022,2.483193874,3.954753876,2.99087286,3.109352589,2.686156273,3.673616171,3.108763933,2.090141535,4.793204784,5.261919022,2.483193874,3.109323978,2.686205864,3.673693419,3.108700514,2.99087286
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.998345256,4.877308846,0.991894722,4.879636765,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.510749936,3.641675234,4.000134468,5.310578823,4.696492195,3.329035282,5.311862946,3.330087423,2.089881182,3.329559565,4.520150185,5.434583187,2.604166746,4.648077488,4.629288197,3.78645277,5.310620308,4.696880341,4.226338863,5.311131954,3.329524517,4.520047665,4.423667908,5.309285164,3.328391075,3.643219471,3.359897614,5.303038597,4.689911842,4.87225008,6.494999886,3.709073067,2.790413618,3.650592327,5.094716549,5.434583187,2.604166746,4.633086681,4.674352169,4.368136406,3.650639534,4.370479107,4.87225008,6.494999886,3.709073067,2.790413618,3.650592327,5.094716549,5.434583187,2.604166746,5.305012703,3.741019726,4.933106899,3.368768692,3.709073067,2.790413618,3.650592327,5.094716549,5.434583187,2.604166746,5.305012703,3.741019726,4.933106899,3.368768692,3.463858843,2.790413618,3.650592327,5.094716549,5.434583187,2.604166746,2.955599785,4.519071579,3.734174013,3.166254997,3.741019726,4.933106899,3.368768692,3.463858843,2.790413618,3.650592327,5.094716549,5.434583187,2.604166746,1.000001431,1.006403208,5.262819767,2.483753681,3.741019726,4.933106899,3.368768692,3.463858843,2.790413618,3.650592327,5.094716549,5.434583187,2.604166746,0.999976158,3.598825693,5.262819767,2.483753681,3.741019726,2.959690332,3.368768692,3.463858843,2.790413618,3.650592327,3.304534435,5.094716549,2.08951211,5.434583187,2.604166746,1.00076592,3.010117054,5.262819767,2.483753681,3.955041885,2.990874529,3.954195976,4.909810543,5.094716549,2.090138912,5.434583187,2.604166746,3.284489155,5.80790329,5.262819767,2.483753681,3.955041885,2.990874529,3.109267712,2.68628788,3.67362833,3.108753204,2.090138912,4.778327942,5.262819767,2.483753681,3.109329224,2.68621397,3.673696995,3.108705044,2.990874529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.99705261,4.876974106,0.994770765,4.876944542,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.571828246,3.642947912,4.000495434,5.310375214,4.696796894,3.328787804,5.311653614,3.329868317,2.090104342,3.330161572,4.519822121,5.434583187,2.604166746,4.648131371,4.51644516,3.786539555,5.310814857,4.696938038,4.226525307,5.311351776,3.329629898,4.520215034,4.423415184,5.309318066,3.32819128,3.643234491,3.360348701,5.303257942,4.689980507,4.87225008,6.494999886,3.708193779,2.789533138,3.650486946,5.094741821,5.434583187,2.604166746,4.659383297,4.67397356,4.368021488,3.650663376,4.370773315,4.87225008,6.494999886,3.708193779,2.789533138,3.650486946,5.094741821,5.434583187,2.604166746,5.301697254,3.741083622,4.933099747,3.368818283,3.708193779,2.789533138,3.650486946,5.094741821,5.434583187,2.604166746,5.301697254,3.741083622,4.933099747,3.368818283,3.463878155,2.789533138,3.650486946,5.094741821,5.434583187,2.604166746,2.954352617,4.516130924,3.732787609,3.165263176,3.741083622,4.933099747,3.368818283,3.463878155,2.789533138,3.650486946,5.094741821,5.434583187,2.604166746,0.999850929,1.013802052,5.261833191,2.483344078,3.741083622,4.933099747,3.368818283,3.463878155,2.789533138,3.650486946,5.094741821,5.434583187,2.604166746,0.999908686,3.594940662,5.261833191,2.483344078,3.741083622,2.948087931,3.368818283,3.463878155,2.789533138,3.650486946,3.30456543,5.094741821,2.089539051,5.434583187,2.604166746,1.000437498,3.010074615,5.261833191,2.483344078,3.955337524,2.990973234,3.954252481,4.909797668,5.094741821,2.090145826,5.434583187,2.604166746,3.284675121,5.807981491,5.261833191,2.483344078,3.955337524,2.990973234,3.109389067,2.686346054,3.673851013,3.108822584,2.090145826,4.783876896,5.261833191,2.483344078,3.109318733,2.686208248,3.67367816,3.108699083,2.990973234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.989217877,4.879840851,0.998977304,4.879665375,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.584435701,3.641889095,4.000630856,5.310726166,4.696923733,3.328940153,5.311761856,3.329985857,2.088614941,3.328807116,4.518818855,5.434583187,2.604166746,4.647949696,4.627201557,3.786324978,5.310726166,4.696852207,4.226381302,5.311003208,3.329480886,4.520014763,4.423839569,5.309256554,3.328549623,3.643088341,3.359700918,5.3031497,4.690261364,4.87225008,6.494999886,3.705475569,2.789170027,3.65057683,5.094679356,5.434583187,2.604166746,4.633100033,4.674013138,4.368071079,3.650716543,4.370363235,4.87225008,6.494999886,3.705475569,2.789170027,3.65057683,5.094679356,5.434583187,2.604166746,5.305015564,3.741104841,4.93310833,3.368823767,3.705475569,2.789170027,3.65057683,5.094679356,5.434583187,2.604166746,5.305015564,3.741104841,4.93310833,3.368823767,3.463883162,2.789170027,3.65057683,5.094679356,5.434583187,2.604166746,2.955539942,4.519072533,3.734175205,3.166255474,3.741104841,4.93310833,3.368823767,3.463883162,2.789170027,3.65057683,5.094679356,5.434583187,2.604166746,1.000003219,1.012703657,5.262822151,2.483754873,3.741104841,4.93310833,3.368823767,3.463883162,2.789170027,3.65057683,5.094679356,5.434583187,2.604166746,0.999976158,3.595883846,5.262822151,2.483754873,3.741104841,2.972675085,3.368823767,3.463883162,2.789170027,3.65057683,3.304490566,5.094679356,2.089542866,5.434583187,2.604166746,1.000718713,3.010126114,5.262822151,2.483754873,3.95471859,2.991047382,3.954138994,4.909554005,5.094679356,2.090079546,5.434583187,2.604166746,3.284512281,5.807908058,5.262822151,2.483754873,3.95471859,2.991047382,3.109261513,2.686193943,3.673696995,3.108681917,2.090079546,4.790663242,5.262822151,2.483754873,3.109333754,2.686219692,3.673696756,3.108708143,2.991047382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.152500153,4.335000038,3.673749924,4.480625153,4.732999802,5.434583187,2.604166746,2.901750088,0.996469319,4.876364231,0.995141625,4.876509666,3.098750114,4.389999866,3.296250105,4.335000038,1.924999952,4.87225008,6.494999886,1.537463903,3.642282486,4.000472546,5.310763836,4.696881771,3.328995466,5.311694622,3.330414295,2.088926077,3.328852177,4.519134521,5.434583187,2.604166746,4.647962093,4.502144337,3.786416292,5.31076622,4.697008133,4.226425648,5.311120033,3.329515696,4.520030022,4.423571587,5.309499741,3.328497887,3.643077612,3.359755278,5.303431511,4.689776421,4.87225008,6.494999886,3.710431576,2.789610147,3.650552034,5.094656944,5.434583187,2.604166746,4.663476467,4.674250603,4.368095398,3.650714397,4.370546818,4.87225008,6.494999886,3.710431576,2.789610147,3.650552034,5.094656944,5.434583187,2.604166746,5.300169945,3.740952492,4.933230877,3.368805885,3.710431576,2.789610147,3.650552034,5.094656944,5.434583187,2.604166746,5.300169945,3.740952492,4.933230877,3.368805885,3.463931084,2.789610147,3.650552034,5.094656944,5.434583187,2.604166746,2.953946114,4.514577866,3.732225657,3.164542437,3.740952492,4.933230877,3.368805885,3.463931084,2.789610147,3.650552034,5.094656944,5.434583187,2.604166746,0.999713957,1.011386275,5.261314869,2.483010054,3.740952492,4.933230877,3.368805885,3.463931084,2.789610147,3.650552034,5.094656944,5.434583187,2.604166746,0.999882936,3.5956738,5.261314869,2.483010054,3.740952492,2.956385612,3.368805885,3.463931084,2.789610147,3.650552034,3.304470062,5.094656944,2.08941102,5.434583187,2.604166746,1.000395298,3.009969711,5.261314869,2.483010054,3.954987526,2.991009235,3.954217672,4.909740925,5.094656944,2.09011054,5.434583187,2.604166746,3.284637451,5.807892799,5.261314869,2.483010054,3.954987526,2.991009235,3.109316111,2.686284781,3.673794985,3.108718872,2.09011054,4.792299747,5.261314869,2.483010054,3.109312534,2.686197996,3.673678637,3.108696461,2.991009235
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
